Price,VTI,VEA,IEFA,VWO,IEMG,VBR,MTUM,ACWV,BND,LQD,HYG,TLT,TIP,EMB,VNQ,VNQI,DBC,GLD,BIL,PFF
2021-03-09,0.015517883378001196,0.012841896651317297,0.013882945432148963,0.02166719504834158,0.019784776334543785,-0.00042474724475860537,0.05000008584405746,0.006509141193252965,0.0033053231638173752,0.007545848316397485,0.0013959995059249497,0.013857921126613215,0.006262183919922837,0.011806548663165106,0.006620505925601039,0.009576452649263212,0.0,0.02127113294736649,0.0,0.006663560429991611
2021-03-10,0.007147395670066725,0.00429418182247443,0.005030284365054927,-0.0017197394138777078,-0.002793808075181814,0.01687116313751935,-0.0020955145870502623,0.007510123924337142,0.001882474929908673,0.00470972059503505,0.0031350120356024025,0.0020033955772116308,0.0045475247226831605,0.00972399851986916,0.009978470401395212,0.0038306989663101643,0.006421575463570139,0.005098279923459348,0.0,0.00185305127567581
2021-03-11,0.01306774222573548,0.007330734558427254,0.0054217611763194284,0.030047765905003132,0.03050587145921102,0.011279582548264111,0.033466940701903036,0.0017600664016728107,0.00011797265683366476,0.0006148272991068904,0.0037053703514122738,-0.0072132041941578295,0.0008738199359483723,0.007429273761426991,0.011676152535634587,0.004906401095018165,0.01508123268181416,-0.000866011298261804,0.00010965499258319689,0.006342327965298766
2021-03-12,0.001980721117842643,0.0024255577954546137,0.003041864973121422,-0.017651283590875866,-0.017217947326294225,0.011861902966379567,-0.00904991589435633,0.0026871264808880913,-0.005988998319832239,-0.011519960622137004,-0.0027683481382441144,-0.02122173033394026,-0.007856133216635142,-0.012563953078254086,0.01675728544906363,0.0003616926114256014,-0.004571482998173004,-0.00018572795011984056,-0.00010964296968418719,-0.0031510148952317296
2021-03-15,0.006991205179134763,0.0024196887006642243,0.0011029877345531958,-0.0005675831301025225,0.0026124707262136226,0.007348646391880376,0.01124513357202317,0.007008801350762761,0.0011813239276345922,0.0034180881366401294,0.00011587878831464948,0.0058803446798454395,0.0029594937685677447,0.006546630086290861,0.014843726558288362,0.00650762796839266,-0.0034442667712619723,0.004396503999798185,0.0,0.005005210416640038
2021-03-16,-0.004022006586340665,0.001609675176963199,0.0015148311566672845,0.004352832751882474,0.004904942420414393,-0.014647961001918453,-0.00399353242553524,0.003480053084065071,-0.00011821995410465913,-0.0006965113861454597,-0.0023133738858354125,-0.004018930986664282,0.0020733873870624198,0.003480644189673532,-0.0040868362635837485,0.009159412299024838,-0.004032199202868458,0.0009248406787658592,0.0,0.0015731052589307293
2021-03-17,0.003797827926566466,0.00522173154359673,0.005362306058374511,0.0007537875318026632,0.00030515344566350855,0.006639587448563855,0.0029607188725897515,-0.0014279177333808013,-0.00035387642738327063,0.0009298871245926321,0.0013909048699016768,-0.007483475316721,-0.000875339707714029,0.00839805448668085,0.0008638965746323723,0.0017798186081467993,0.0,0.00714498527693741,0.00010965499258319689,-0.0018324936871949582
2021-03-18,-0.01819923146949598,-0.009590151500411315,-0.008205764950304117,-0.015439722349009477,-0.016620967066429126,-0.016110301994722964,-0.03370231172188343,-0.006843759103947078,-0.004131395936039839,-0.005728558531111982,-0.007639801116352651,-0.01012651661393793,-0.007088836888287542,-0.013578494312375122,-0.010142317750715946,-0.01065922377910089,-0.04742636006710965,-0.005810023730399405,-0.00010964296968418719,-0.012060464041071861
2021-03-19,0.0012684157625706405,0.0034292523035246436,0.0024820727227348183,0.00994448666133163,0.010389295449934721,0.0006526550859664582,0.009355867265272266,0.0012341504663841985,0.0008297070354825742,0.0014792882820071629,0.003849195157980434,0.00619834683674747,0.0019250255599188026,0.0029365041536719705,-0.013625566082293816,0.00520749381168395,0.021857927367026964,0.004183119739068708,0.0,0.006103517220362065
2021-03-22,0.005407602094410713,0.00042416845972637063,0.0005500379622416229,-0.0021236764580788714,-0.0018416280949740127,-0.010730850191407737,0.014124669653197586,0.007293330191914027,0.0028425438235428757,0.003575993626069085,0.003602278303832973,0.011205689947027198,0.004803867074517187,0.002196277284372883,0.007072726414915076,-0.00285815252593713,-0.0017825682540810739,-0.0014702614866924923,0.0,0.002374203432409683
2021-03-23,-0.01138719034245117,-0.01514245061170183,-0.014434838369330238,-0.01634027515327141,-0.01845019285849736,-0.03200309074109198,-0.005222940747424576,-0.003875120998211523,0.0022437577997171942,0.002943819325250674,0.0010423084521944403,0.009027016280434008,0.002071735605018832,-0.0035610968504258267,-0.0014265266837205637,-0.005374446910720643,-0.027976163051593894,-0.007300628474884996,0.00010965499258319689,-0.0005265474489938304
2021-03-24,-0.008283344529096848,-0.004304985651546356,-0.0047425716240069304,-0.023372774115897887,-0.022399795335883987,-0.009410686585069272,-0.024751496093918246,-0.004402243142551887,0.0015318796634293808,0.0030123543656750407,0.0005780452068890884,0.00538223894963874,0.002623931407428337,0.002199209126883206,-0.005604522590746508,-0.004322790134661414,0.026331911070721414,0.0034608341081703298,-0.00010964296968418719,0.0031599013275724896
2021-03-25,0.007398389853821241,0.006382588500847497,0.007147910336429142,0.0015823767081093454,0.004806941765340911,0.024384511910536588,-0.0019113135256688674,0.005552621761984788,-0.0007058766649744586,-0.0011550595531875096,0.0017341447576157965,-0.007885724708407316,-0.0007135798403566929,-0.0014626617161815902,0.01018195762661489,-0.0010853894444481371,-0.02267301743716199,-0.003633653726877295,0.0,-0.000262745884452964
2021-03-26,0.016342632562355464,0.013707139727492157,0.013080935810745542,0.024881606767160447,0.02439798448398922,0.01966325135237157,0.017797741038056758,0.014623186152548096,-0.0017663499575835129,-0.0006939204339269089,0.0029998399831170364,-0.0034998077411824147,0.00023815088551382146,0.00036644013450559676,0.021566755497470336,0.013400961137528533,0.02380963015568871,0.0028434090575977233,0.0,0.004200794791549889
2021-03-29,-0.004697984196872729,-0.004843627916256588,-0.004533015081122693,-0.005587707820955523,-0.006382230317050652,-0.018202706103815358,-0.006628465539778139,0.004132293496748263,-0.0012970722342806607,-0.0023917606761487686,0.0005756570948534101,-0.00848832785911191,-0.002697698614165467,-0.005217186812361718,-0.005816244836359785,-0.0003574267353120275,0.001192588349824275,-0.011896005111092234,0.0,-0.002875879738042597
2021-03-30,-0.0002920404640750496,-0.001216800708946475,-0.0009657579670175886,0.004068837490191823,0.003759866952915525,0.014379216377586435,0.0013345594992728582,-0.007929428341395095,0.001063022850809503,0.0030935620300294175,-0.0024151620555302733,0.005240122255923296,-0.0017504799526892878,0.0004603056083289925,0.0012998533264998446,0.0026814191493000905,-0.016081080748254428,-0.017091823816998808,0.00010965499258319689,0.0020976761428790347
2021-03-31,0.006084659919416646,-0.002842571549865447,-0.004834308532359444,0.004438472716066011,0.00452640838761198,-0.0010254211406647284,0.02087958634076781,-0.0018209861840087216,-0.00047210189314195183,0.0026211995989016135,0.004841346334240493,-0.005579725952333692,0.00023901094992617722,0.0012870227519845567,-0.0060590867696164175,-0.005883394254875274,0.005447926697401684,0.015167857324082767,-0.00010964296968418719,0.004709631200359832
2021-04-01,0.0125308663942163,0.013031975177632438,0.01471205149501964,0.00902984379144467,0.011031696632818777,0.012197321855184295,0.01585206789994742,0.005675948116496521,0.0032176293893604324,0.006271386925206235,0.0021175258621390913,0.016596896295224095,0.0028755424693398535,0.007906075574502403,0.01817969731505431,0.004662893165908066,0.01685732486296465,0.012628087827510459,0.00010965499258319689,0.003947833646283927
2021-04-05,0.01165895076907697,0.015075399035362702,0.014088093960183068,0.0020942879249707946,0.002766262963154409,0.004056517415642169,0.01419768113893305,0.008566894026570848,-0.001532575483894294,-0.0049000512938437435,0.0004598281083778577,-0.004362778483186003,-0.002867297433796767,-0.001188761355487289,0.0038493424902696916,0.008568255506755662,-0.014801630541061428,-0.0003704010382533651,-0.00010964296968418719,0.004687637091821184
2021-04-06,0.0003779220650454995,-0.008712848000628104,-0.010655476602362657,0.004750427203141783,0.0053638957432351475,-0.0004752213549396034,0.006094399321955768,-0.002098511084879129,0.003543242799133983,0.006693569609550254,0.001721506039835674,0.006792037554316233,0.0005590907091670427,0.003386618240699635,0.002556066614654684,-0.004601663596779937,0.003605780335991904,0.00802867506459215,-0.0001090793758241615,0.0007771674209209323
2021-04-07,-0.0008499842034934701,0.0017976804332586749,0.003135786388407835,-0.01456137234164423,-0.013414601610132526,-0.006182110366156235,-0.000540067968682667,-0.003004285727420175,-0.0011773899249751807,-0.001986966783315225,-0.0003437317076906421,-0.00696390045541917,0.0006386766730142046,-0.0034662713896502773,0.0007434824861947131,0.006401093408453962,0.0029940317460317445,-0.002818323186048577,0.0,0.00025915406057652746
2021-04-08,0.005812384707938545,0.0057826075739135785,0.005979909274713036,0.010362683388351668,0.008961829440826241,0.0016746676560317475,0.015721690185220405,0.0037164820326605064,0.002238845317814153,0.003675745385090412,0.0003438498998038497,0.008255225230772156,0.0022337594555574825,0.005766458100392224,-0.003715323162117423,0.004770304771798184,0.005373055757631251,0.01075202788807239,0.00010909127543246022,0.0010358986444796159
2021-04-09,0.006060599110401688,0.002379255935140101,0.002431714425239928,-0.008546985742794999,-0.008422808535616833,0.0036426517399499314,0.006498371083218046,-0.00020002178071143462,-0.0012931540159764054,-0.0020599275070037892,-0.0006873524267769771,-0.0036232482047534598,-0.0021490387914441245,-0.0027300822608050668,-0.0011722148061452664,-0.00650611547800517,-0.003562893546072643,-0.00753747660190629,-0.0001090793758241615,0.00025849840748581876
2021-04-12,0.00028010538224076953,-0.0053402287866437526,-0.0051212978919501495,-0.006513287779844279,-0.00617754232006551,0.003093614144447532,0.004637137302300642,0.0004002079023988081,-0.00023534867234387136,-0.0002295669921407173,-0.0010319044050689508,-0.0004362205095631566,0.00015960914045343166,0.0016426718076818503,0.005867469810890258,-0.002477757966268923,0.0005960020470825445,-0.006063609158189043,0.0,-0.001034623300382953
2021-04-13,0.002801333037656395,0.006760662534113893,0.005825059640438557,0.00019291282794964282,0.003729484151308027,-0.007354703221591707,0.019630589065226633,0.0016007811171370179,0.002590266472893177,0.004435672815967573,0.0006880909894435572,0.0074938128384343106,0.003668603497220424,0.005284009017205049,0.004984579697414171,0.008516645546797319,0.010720446841375075,0.007086479573175097,0.0,0.0031063150066861223
2021-04-14,-0.002234715084432848,0.0009876507702912818,0.0008079815972652504,0.005397978402839287,0.0055737084561664485,0.009560181370778853,-0.014840721279314129,0.0008991107083278216,-0.0007045925543477383,-0.001370539649645064,-0.00045863410364532786,-0.003177406649089498,0.0,-0.0009060906481803688,-0.005276455697895033,0.005981788276059996,0.02298190062155725,-0.004344315528953313,0.0,-0.0018061181316717523
2021-04-15,0.010638253446460855,0.00769531339585483,0.008074121780732968,0.008820518587737247,0.008622140949339885,0.00366986386497814,0.02076423321345433,0.008582719746518253,0.004230433616626561,0.00617548174285365,0.00401689054790233,0.01673428767499474,0.005403690013013884,0.012155184618875658,0.017504724006729644,0.00804463180435322,0.006336313033079133,0.016162763416190717,0.00010909127543246022,0.004653640359166822
2021-04-16,0.0025390471661292935,0.0058742476945388145,0.007208824387582968,0.003231348031018877,0.002747418434486004,0.006014558753585808,-0.003019636620683497,0.005739106329036403,-0.002691184281352288,-0.006819441712841767,-0.0020577573644232627,-0.00776648826044446,-0.00031621939895221107,-0.0032262018520143876,0.002189429893328265,0.005725261327610642,-0.0017171439329806137,0.006047777218550321,0.0,0.0002572955168422819
2021-04-19,-0.006539121082475563,-0.0029199285228409533,-0.0011929298410542355,-0.0020842208537196205,-0.0027398908079716566,-0.005568719261392907,-0.013888324496013515,-0.0006886711034433945,-0.0005869169317038736,-0.0025941450298845314,-0.0016028290020636549,-0.0028720530379254816,-0.0017392875224441218,-0.000719358216393351,0.001976849692856719,-0.002415081179734213,0.0011467114594054806,-0.0027652942409929215,-0.0001090793758241615,-0.0038590773306198534
2021-04-20,-0.009178217069706562,-0.016595116626251905,-0.017913918195407108,-0.00759417773039639,-0.007327286799641786,-0.0188030784251334,-0.009389035807201518,-9.8437538355034e-05,0.0016441071769841553,0.0019121498277696602,-0.0017214071625738514,0.004608810992251744,0.000633813436946129,-0.0025198642957396933,0.008202455662433605,-0.00587923063959539,-0.001718127391749369,0.0035565515706876827,0.0,-0.0028410601361034127
2021-04-21,0.011930083404610325,0.009132313533070313,0.009728291464724537,0.007843774216275579,0.00691984494068687,0.019343988322100714,0.00848350371272688,0.00482457773644529,0.0010548041081737125,0.003436110264191994,0.003332546018408822,0.0020070534183682653,0.0009497204038744211,0.001894779261161661,0.006591249600973015,0.0001738794075123451,-0.004016066455807654,0.009911155680072392,0.0,0.004402795861029318
2021-04-22,-0.007813379871353332,-0.00413119060556022,-0.003211521207225787,-0.0017085236773816126,-0.0039706504255666575,-0.005716782299582834,-0.006729692773393858,-0.003429439179516436,0.00046831920187373477,0.0009889890546774804,-0.0018323592626720009,0.004364317265821649,0.0011861143809996921,0.00153047707339371,-0.005422528116812431,-0.0026087488840788042,0.008064520562127031,-0.006483147356353358,0.00010909127543246022,-0.0005157167111187189
2021-04-23,0.012114982960165666,0.011457745226784333,0.010336911152625694,0.01369099749948166,0.013952810542330107,0.017367205808936026,0.016003683841673277,0.004031359360892717,0.00011669319063067896,0.0008361361604440898,0.002639386632687035,-0.002350461805276427,0.00047381154374859236,0.0017082646160344606,0.0058637711482349975,0.003836167441857663,0.007999883183310574,-0.003831414124593202,0.0,0.0038701587064189358
2021-04-26,0.0036372517510125935,0.0015625973089676837,0.0009301898155438248,0.0013129189694969234,0.0018145494913641702,0.005301731316109892,0.009542918674021461,-0.0018607521853754028,-0.0007020170050017205,-0.0004557242624622093,-0.00045802746901135727,-0.0014280737111463937,0.0005524582662586042,-0.004577106483172444,0.0029657455143596856,0.002431783655548525,0.0068028028689886,0.002644245538133694,-0.0001090793758241615,0.00231332126438466
2021-04-27,-0.00045892446855677616,-0.0031201477554180235,-0.002920553310698293,0.0014987816077416394,0.0003018444487530303,0.004752029279728953,-0.0033027195520722863,-0.0038263762855413885,-0.002576313322195878,-0.004482933540071676,-0.0013737139660697784,-0.008723325636434853,-7.8755510183659e-05,-0.005409736997542658,-0.00010187876814171659,-0.0050251404274830325,0.008446002017946652,-0.002517371003141977,0.00010909127543246022,-0.0028206624049816886
2021-04-28,-0.00013763600049943037,0.002738416960424983,0.0022633430044776137,0.00804345373359494,0.007243257469425446,0.0022496084894096935,-0.0038850420184131096,-0.0020685001843008255,0.00046968638345790126,0.000152570291704901,0.0019490772339205709,0.0006492186879942796,0.0031563053939667185,0.0033545084588539886,-0.002141794808729447,0.004528090017170694,0.0016750765844020243,0.002944390689552989,-0.0001090793758241615,-0.0002575429737811108
2021-04-29,0.0038095987847526214,0.0009756835496228522,0.0002659149824799645,-0.0022270181889036955,-0.002546848361147047,0.003971105932596197,-0.0043589322959386445,0.003257035989175261,-0.0008215141083403044,-0.0012211303055252865,0.0011442726791597302,-0.002955331234666514,-0.0004718017294895738,0.0011742870052184884,0.008584827847472276,0.0003467683853930481,0.006688865166043723,-0.004133978948338446,0.0,-0.003086341876303189
2021-04-30,-0.0073158677735882804,-0.013642408651843074,-0.01314754848912214,-0.014692069381634032,-0.01667174079260858,-0.012611166603784918,-0.007949910992207543,-0.0030497420182092894,0.0014095556150013344,0.002063103863739535,-0.0004571195006027873,0.002313370534316128,-0.0006298450239152764,0.0028876484403752567,0.003951611557280854,-0.009705373852929355,-0.008305585618759825,-0.0033690142851713345,0.00010909127543246022,-0.0015475649484496534
2021-05-03,0.0017503630849085017,0.010471967364234613,0.012246112522378283,-0.00037742077519498096,0.0,0.009927832355463906,-0.006852055331696638,0.006315381583499091,0.0002466677600121425,0.0024065772150549947,0.0003904294391550156,0.0006000565175388051,0.0024908365376385966,-0.001372218506784706,-0.0019177001117097747,0.00910032200742017,0.011166900950840164,0.012978352341882271,0.0,0.002490388823669587
2021-05-04,-0.007494958316697331,-0.012123501254263203,-0.015155788426784444,-0.012273417481453164,-0.01130282315493647,-0.00023032696888836135,-0.019528600654229566,-0.005883498114285679,0.0012918479993029308,0.0006095793342217881,-0.0005737349625694055,0.006785552615172552,0.002287379414388724,0.0009038744567073653,-0.0064717582981262955,-0.007977664463214906,0.015460962927530186,-0.007329692780131181,-0.0001090793758241615,-0.0018113016513265912
2021-05-05,-0.0001852324154163476,0.011876485385435176,0.013094208817709507,0.003823135926467325,0.004634588072198298,0.002012403313886635,-0.005426873711318891,0.0034524355610583424,0.0005866596277046554,0.0012186208378357488,0.0019509546118070542,0.0016496552309013257,0.004485233419794898,0.0013546299092979108,-0.016590277827671973,0.002447513651880895,0.003806419101630265,0.004142168530566259,0.00010909127543246022,-0.001555763601976512
2021-05-06,0.005096833348916752,0.008215937265824813,0.007061951320570747,0.009903198469179753,0.009534189192880183,0.006771113915867488,0.0015591473870271155,0.007175797050425814,0.00046870541441013103,0.0019022081125907864,-0.00034374580544982436,0.001646312114324644,-0.0011749229406590178,0.0018936100043189796,0.0055889793633290274,0.006278374171756251,0.0048755080305560305,0.01667957921247054,0.0,-0.00025967660555969996
2021-05-07,0.008482729429656777,0.011641359529838802,0.012040102162393929,0.008862803855912427,0.011119397804482345,0.01105736164012816,0.010057385339826697,0.006441594502629044,0.00011714696924047807,0.00037963761628700965,0.0006881704255938814,-0.004931631445327489,0.0021177056873455946,0.0045009150365875605,0.013174075141455965,0.012651650826684513,0.009703362606860555,0.00899681760120985,-0.0001090793758241615,0.00675315316978109
2021-05-10,-0.011748375038357461,-0.005178236467190733,-0.006144453851887999,-0.018691556577245638,-0.017475106954389696,-0.010767264717829295,-0.02542683392498435,0.0018424454305416837,-0.002342869013603366,-0.00538933921230722,-0.002290555481809675,-0.010126837895385488,0.0004692429471191417,-0.002240458331829176,-0.0003047633266842764,-0.002396068005097729,-0.0069405799807275015,0.0030305045955998366,0.0,-0.004643394566889669
2021-05-11,-0.008049036274522248,-0.011953131810841788,-0.012365346149247447,-0.0026669362450474354,-0.0035264958463988583,-0.010428560946864951,0.0020675502132265766,-0.00919561147302228,-0.001996555068081496,-0.0036628374827563093,-0.0010331385332866816,-0.005660043225333422,-0.002659812140406337,-0.0023349698854470136,-0.012600448520311502,-0.009778708026126126,0.010752531251432274,0.000174300035968189,0.0,-0.0064806446915383065
2021-05-12,-0.02252369464416848,-0.01756085112151462,-0.01731498714875601,-0.025591822475097725,-0.027696615278822945,-0.029657393306737667,-0.030830547580649292,-0.01690122370465197,-0.0035299108863000583,-0.005438187057618893,-0.004824931685891598,-0.010507563190858216,-0.001725787485511776,-0.009091649558883752,-0.025316381423011625,-0.01957720939354568,-0.0010635888277714667,-0.009933813872024522,-0.00010937911520936261,-0.009652447518236351
2021-05-13,0.011020611437583705,0.006951217865600379,0.006641407354618378,-0.0011761037469947278,-0.00031646138039964633,0.02083084391243939,0.0029427529633783145,0.011328630822788677,0.002007430371886665,0.0037734004135521193,0.0035784376870675594,0.0015487515799110785,0.00023604359209894454,0.005178095828372253,0.012987117229200873,0.0007068161642524995,-0.02768907609996074,0.004107329913244362,0.0,0.0028969832245366867
2021-05-14,0.017081741555325047,0.01597671112961252,0.017099768712631525,0.016483720481487607,0.0163051834486585,0.019301218598057224,0.02347696616980266,0.008843541187326664,0.0023568789274046598,0.005447505134145381,0.003221246480595852,0.009351183993124845,0.003534888519478585,0.005241467969171687,0.011882311302689574,0.007063327240036887,0.008214614751140603,0.009115862292308208,0.0,0.0063045301415336485
2021-05-17,-0.00213402952655517,-0.00155336303992204,-0.001985576093132657,0.000578900365577617,-0.0014018074503360234,0.0033650887508334115,-0.006405754786823592,-0.003408893264418733,-0.0009405758011328258,-0.0011445620609834561,-0.0018345015114300534,-0.0021157551776301853,0.001956790840239586,-0.0005389899511540897,0.0010302025250821245,0.00315625101218453,0.01249308576234931,0.011639321781340195,0.0001093910803089404,-0.0007828391860894568
2021-05-18,-0.007811320774702479,0.003500014028710474,0.0030508173095102897,0.01447074221450051,0.013726373291104377,-0.011709863885709382,-0.004973045836744516,0.0012703901864499212,-0.001058913381869253,-0.003284933509123511,-0.0024129083778959837,-0.002558371380620761,-0.0014842140252541158,-9.04742113275736e-05,0.00020553045482674115,0.009089344086199658,-0.004828199534029132,0.001946172546249958,0.0,0.0010448181884219476
2021-05-19,-0.0029050951909186384,-0.00891323646464004,-0.009389217393004246,-0.00266287805229104,-0.0029234497707174567,-0.01052582959648174,0.00024676334045703463,-0.004197196371484635,-0.0010604462574537177,-0.0017628930496887962,-0.0026482702324911456,-0.0024183016928496226,-0.0068068053679067875,-0.004677838102205567,-0.003189210704567569,-0.005023399376868798,-0.02048521957431826,0.000685616890880425,-0.00010937911520936261,-0.0020878416928451493
2021-05-20,0.010856042849979097,0.013881019149876161,0.01415042035324432,0.003623046763002735,0.005709743453978344,0.00046514007557418857,0.022270008006417763,0.009017959382028984,0.003301801139300009,0.006833799396249063,0.004272043098231482,0.008228198173451107,0.0011815660224285818,0.006959722453660611,0.01125002358485716,0.012012484119204858,-0.010456820041763737,0.004567270124640199,0.0,0.007060708348482603
2021-05-21,-0.0005575852398033154,-0.0001931665391575743,0.0010531883879869586,-0.010640229603286366,-0.010587538171361599,0.003951024517547808,-0.003922406516673749,0.00019425491498070713,0.0002353446514422597,0.0006863317547316505,0.0014945641167229962,0.003206244172797579,0.00180943896800434,-0.0019747121330083717,-0.0010208318227602486,-0.008945337196532677,0.00945498969640246,0.0004545724551812125,0.0001093910803089404,0.0
2021-05-24,0.010094365474317746,0.006172034333442378,0.005654136424033007,0.00941056080696967,0.008684786168088099,0.004572047859851214,0.017206054465080722,0.0010682763404605833,0.0011754229450131604,0.002743512439388418,0.0011480598276458753,0.003704209925605051,0.0024350159972270635,0.0010788766241700554,0.012464248938066413,0.009720457936398086,0.013774079577209664,0.001761036294059215,-0.00010937911520936261,0.003635664688498519
2021-05-25,-0.0027631787009440023,0.0,0.0,0.010464221248259742,0.009686253004744572,-0.010081918059147488,0.0017270463837366634,0.0006793616501206134,0.002581361125183923,0.0037236506332256614,0.00011433122541815166,0.009263541927680308,0.0028206134458339527,0.004851746949317004,-0.00030245970423059543,0.0010314651857241675,-0.0032608222117164187,0.009072814229376336,0.0,-0.003104575789262709
2021-05-26,0.0036017623746140703,0.0,-0.0002617426376110288,0.007343218794791717,0.00807071184309116,0.014141866097611144,0.00743206995668011,0.00048477721155104625,-0.00035084721292111265,-0.0005297050686093874,0.000344061127566464,-0.0017207875565350417,-0.00226572062195185,-8.958675452241938e-05,0.00444134585230338,0.003949862917697056,0.0016358027938960795,-0.0017420486873281904,0.0,0.0
2021-05-27,0.00184084355922276,0.0019166561437498064,0.001961915049124352,0.0018690900151585588,0.0006041448314204612,0.010673972621717098,0.005606745525222445,-0.0012600059294396448,-0.0014046973724753942,-0.003030334113186428,-0.0004582216266004746,-0.0040221968564130295,-7.841623422599753e-05,-0.0018775252841618517,-0.0023114855987790284,0.004105317196366531,0.015786666666666616,0.00039409662496781017,0.0001093910803089404,0.002594712547166367
2021-05-28,0.0016994123248763593,0.0028695683111317205,0.002480325944347106,0.005223917818789836,0.006189792035963038,-0.00011375109907829639,0.0,0.003784296257549835,-0.00011776752404757396,0.0008358237592664963,-0.0003438791068484104,-0.0015871249386618658,0.0006268804722495691,0.002060161029637575,0.006043421624760459,0.0030665326960306327,-0.0032155005902774203,0.003770176937892389,0.0,0.005695395531072123
2021-06-01,0.00041269750310179987,0.005341512943379367,0.0033851536277260674,0.020972354312775998,0.02025488495922656,0.013060873376530058,0.007101221627637155,-0.004349921125924805,-7.048496310568808e-05,0.00012914596325930283,0.003003417277039677,-0.00022394213092691295,0.0029188875980912243,0.0013274864771488648,0.01802171666920227,0.0033967069808495953,0.01774196159644137,-0.0026909461441234628,-0.00010937911520936261,0.0017055474972591522
2021-06-02,0.0013290970292294535,0.002846237904175597,0.0038931641313237897,0.002363463253720388,0.0020589807946318484,0.002634429781366965,-0.002680576856014749,0.0026213226533011724,0.0010574511331102876,0.0015973367646191505,0.00126280856572758,0.002315640407172914,-0.0012550779269033807,0.0015227576326151127,0.011703379223807264,0.011848229469225036,0.005282654976624945,0.004890446350902078,0.0,0.0012902811038837392
2021-06-03,-0.004440084886736084,-0.0052979702663359385,-0.005558277171799575,-0.011244105074802557,-0.011153531202396594,-0.006149721643882278,-0.006486018036664598,0.00029061440272903916,-0.0018780520386656452,-0.003948982779795496,-0.002063256591727236,-0.003753922711137836,-0.003377753672285544,-0.004918791286587565,-0.0036941818153986006,-0.008865728840841358,-0.008407876860096475,-0.019578228541437537,0.0,-0.000515232082704542
2021-06-04,0.008689934144652245,0.009511282868911453,0.009359152115216984,0.008987268398766401,0.009795038244478471,0.001800201663326284,0.009939563179566457,0.006292261082315953,0.0039979224135990865,0.007090580874277164,0.002181642146392049,0.013694785626428008,0.004807631971358806,0.006650679048336716,0.0004881321545400219,0.0065822012736238555,0.01112878244532256,0.010783359066451448,0.0001093910803089404,0.0012890292944847115
2021-06-07,0.0008204298530249954,0.0022610158405820258,0.0029619096917836707,-0.003999062499027373,-0.0044090622631055565,0.00426729007452864,0.0004078711067350138,0.000673610371703548,-0.0007027722486329102,-0.0008328600378468831,0.0003441492695095416,-0.0030742825487698466,-0.002196308181161011,-0.00223225062670529,0.011800274131468447,0.006874606470044897,0.001572470867665432,0.0040076283608136976,-0.0002187582304186142,-0.0015454512036088275
2021-06-08,0.0020494303053624208,-0.0005640200246899152,-0.0007706604450420373,-0.00419771567735272,-0.0050191262977736795,0.010679557774896598,-0.0005825290901693148,-0.0017307088877687171,0.0018749017225596631,0.003788525525014519,0.0006870699820722415,0.0070270912166494615,0.0010218752278114973,0.003937163592786952,0.00828888198226263,0.006661276669592597,0.009942236840163376,-0.0030920774052216604,0.0,-0.0005155041925667403
2021-06-09,-0.0028179814448557883,-0.003950203248427098,-0.0029553272609124104,-0.0007332233618979611,-0.0025222225021763744,-0.008741009689706036,-0.008212348195093533,0.0017337094340950099,0.001988876410448759,0.003623519798815922,0.0008012331678817208,0.00882892356728937,7.872229453043111e-05,0.003564798961918969,0.0013382581880612143,0.0,-0.004663199739546431,-0.0019175027218333307,0.0,0.001805797572640877
2021-06-10,0.004421189728664565,0.0032106825166695607,0.002980417541970315,0.006969968120471792,0.008253504138801881,-0.008036551930558633,-0.0009050181556278236,0.007286176718876103,0.002101062134265863,0.0045122894262130675,0.0018302697166614479,0.005998510883760355,0.005183042989574949,0.001510077653022357,0.0071601216602945605,0.006616975718321205,0.0036440481411765813,0.004294325821970535,0.0,0.0023179525060859074
2021-06-11,0.0029495991745494,0.001694206851270419,0.0026065749731489785,-0.004371615110762006,-0.003417024201780472,0.009227201261495122,0.00494116639212594,-0.00221540616503213,-0.00023269174098294876,0.0008234253489440846,0.00034245251354425577,-0.0016132218001640997,-0.002578300141135026,0.0011530976969655882,-0.003980905174473359,-0.00542316441371582,-0.0031122076523900644,-0.011252390785353672,0.00010940304802642409,0.0015417069714931397
2021-06-14,0.001538492914546552,0.0015033229636085554,0.0014296466561245502,0.00402482889357314,0.0035779693079454056,-0.010870993518600769,-0.00403891570459447,0.0,-0.0025640552786202475,-0.0036655764537577573,-0.0009131502641076539,-0.007659716979574349,-0.0005480295771577159,-0.0060234234247743546,0.003901647680060405,0.0023131742293176494,-0.005722956770155552,-0.005860923791407013,-0.0001093910803089404,0.0010263486003108113
2021-06-15,-0.002620300684722965,0.00018765387308961046,0.0005194876565655093,-0.006742029964862062,-0.0068332239033437325,0.0017471483054996018,-0.005054333542367839,-0.000772255459688953,0.0,0.0007508509902141025,-0.00011428931879498005,-0.0012036584685436447,0.001645699221171304,0.0022279899874546594,-0.010711895221585888,-0.008572245951886437,-0.004186339317310939,-0.0037777095572453234,0.0,-0.0007690351955623731
